Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2001,2,2,21,0,0,4,1.3,272.4,-1.298859679,0.05443835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2,21,30,0,4,1.3,272.4,-1.298859679,0.05443835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2,22,0,0,4,1.4,273.8,-1.396922056,0.092783461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2,22,30,0,4,1.3,273.8,-1.297141909,0.086156071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2,23,0,0,4,1.3,276.5,-1.291643412,0.147164178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2,23,30,0,4,1.3,276.5,-1.291643412,0.147164178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,0,0,0,7,1.3,281.6,-1.273447824,0.261401297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,0,30,0,7,1.3,281.6,-1.273447824,0.261401297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,1,0,0,4,1.3,286.2,-1.248381791,0.362688438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,1,30,0,7,1.2,286.2,-1.152352423,0.334789327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,2,0,0,4,1.2,291.3,-1.118029473,0.435901477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,2,30,0,7,1.1,291.3,-1.02486035,0.399576354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,3,0,0,4,1.1,298.1,-0.970339553,0.518113069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,3,30,0,7,1,298.1,-0.882126866,0.471011881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,4,0,0,7,1,301.1,-0.856267085,0.516533329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,4,30,0,7,0.9,301.1,-0.770640376,0.464879996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,5,0,0,4,0.9,296.2,-0.807532533,0.397355268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,5,30,0,4,0.8,296.2,-0.717806696,0.353204682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,6,0,0,4,0.8,285.7,-0.770153397,0.216480357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,6,30,0,1,0.7,285.7,-0.673884222,0.189420312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,7,0,0,1,0.7,276,-0.696165327,0.073169924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,7,30,0,1,0.7,276,-0.696165327,0.073169924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,8,0,275,0,0.7,269,-0.699893387,-0.012216685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,8,30,475,0,0.7,269,-0.699893387,-0.012216685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,9,0,629,0,0.7,261.8,-0.692843362,-0.099840254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,9,30,713,0,0.6,261.8,-0.593865739,-0.08557736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,10,0,793,1,0.6,255.1,-0.579825648,-0.154279676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,10,30,833,1,0.6,255.1,-0.579825648,-0.154279676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,11,0,877,1,0.6,250.1,-0.564172876,-0.20422773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,11,30,895,1,0.6,250.1,-0.564172876,-0.20422773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,12,0,914,0,0.7,243.6,-0.626998232,-0.311244625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,12,30,917,0,0.7,243.6,-0.626998232,-0.311244625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,13,0,908,0,0.8,237.6,-0.67546234,-0.428661436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,13,30,684,4,0.8,237.6,-0.67546234,-0.428661436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,14,0,574,4,0.8,234,-0.647213595,-0.470228202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,14,30,512,4,0.7,234,-0.566311896,-0.411449677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,15,0,265,4,0.7,230.9,-0.543232485,-0.441473065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,15,30,161,4,0.6,230.9,-0.465627844,-0.378405484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,16,0,331,4,0.5,226.2,-0.360880114,-0.346071587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,16,30,95,4,0.5,226.2,-0.360880114,-0.346071587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,17,0,334,1,0.5,206,-0.219185573,-0.449397023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,17,30,0,4,0.5,206,-0.219185573,-0.449397023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,18,0,0,4,0.6,182.7,-0.02826387,-0.599333925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,18,30,0,4,0.5,182.7,-0.023553225,-0.499444937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,19,0,0,4,0.5,163.4,0.142844184,-0.479161287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,19,30,0,7,0.4,163.4,0.114275347,-0.38332903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,20,0,0,4,0.4,158.1,0.149195113,-0.371134502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,20,30,0,4,0.4,158.1,0.149195113,-0.371134502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,21,0,0,7,0.5,160.9,0.163608949,-0.472474456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,21,30,0,8,0.4,160.9,0.13088716,-0.377979565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,22,0,0,7,0.4,159.6,0.139428819,-0.374912796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,22,30,0,7,0.4,159.6,0.139428819,-0.374912796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,23,0,0,8,0.5,153.3,0.224659499,-0.446685694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3,23,30,0,7,0.5,153.3,0.224659499,-0.446685694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,0,0,0,7,0.5,148.1,0.264219167,-0.424485844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,0,30,0,7,0.5,148.1,0.264219167,-0.424485844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,1,0,0,7,0.5,146.5,0.275968493,-0.416942911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,1,30,0,6,0.4,146.5,0.220774794,-0.333554329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,2,0,0,7,0.4,144.5,0.232281182,-0.325646207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,2,30,0,7,0.4,144.5,0.232281182,-0.325646207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,3,0,0,7,0.4,142.9,0.241283195,-0.319033572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,3,30,0,7,0.4,142.9,0.241283195,-0.319033572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,4,0,0,7,0.4,145.5,0.226562495,-0.329650475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,4,30,0,7,0.4,145.5,0.226562495,-0.329650475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,5,0,0,7,0.4,150.7,0.195752981,-0.348827709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,5,30,0,7,0.4,150.7,0.195752981,-0.348827709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,6,0,0,7,0.5,154.7,0.213678932,-0.452041275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,6,30,0,4,0.5,154.7,0.213678932,-0.452041275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,7,0,0,4,0.5,161.1,0.161958709,-0.473042679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,7,30,0,7,0.5,161.1,0.161958709,-0.473042679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,8,0,0,7,0.6,161,0.195340893,-0.567311145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,8,30,36,7,0.6,161,0.195340893,-0.567311145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,9,0,44,7,0.6,150.8,0.292715795,-0.523753246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,9,30,115,7,0.6,150.8,0.292715795,-0.523753246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,10,0,160,7,0.6,142.7,0.36359304,-0.477284089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,10,30,139,6,0.6,142.7,0.36359304,-0.477284089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,11,0,219,6,0.6,154.4,0.259251449,-0.541099516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,11,30,123,7,0.6,154.4,0.259251449,-0.541099516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,12,0,193,7,0.6,162,0.185410197,-0.57063391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,12,30,213,7,0.5,162,0.154508497,-0.475528258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,13,0,425,8,0.5,155.1,0.210517907,-0.453522007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,13,30,556,7,0.4,155.1,0.168414325,-0.362817606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,14,0,610,7,0.4,136.8,0.273818842,-0.291587451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,14,30,221,7,0.4,136.8,0.273818842,-0.291587451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,15,0,124,7,0.4,129.2,0.309977795,-0.252811721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,15,30,312,7,0.3,129.2,0.232483347,-0.189608791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,16,0,136,7,0.3,129.6,0.231153973,-0.191227197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,16,30,167,7,0.3,129.6,0.231153973,-0.191227197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,17,0,77,7,0.4,128.9,0.311297259,-0.251185223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,17,30,0,4,0.4,128.9,0.311297259,-0.251185223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,18,0,0,4,0.5,131.8,0.372738,-0.333266235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,18,30,0,7,0.5,131.8,0.372738,-0.333266235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,19,0,0,4,0.5,140.5,0.31803911,-0.385812292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,19,30,0,7,0.4,140.5,0.254431288,-0.308649833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,20,0,0,0,0.4,147.4,0.215508314,-0.336980959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,20,30,0,0,0.4,147.4,0.215508314,-0.336980959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,21,0,0,0,0.4,160.6,0.132864453,-0.377289063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,21,30,0,0,0.4,160.6,0.132864453,-0.377289063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,22,0,0,0,0.4,182.4,-0.016750261,-0.399649132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,22,30,0,4,0.4,182.4,-0.016750261,-0.399649132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,23,0,0,1,0.4,196.7,-0.114944208,-0.383128998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4,23,30,0,1,0.4,196.7,-0.114944208,-0.383128998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,0,0,0,7,0.5,198.7,-0.160306495,-0.473605139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,0,30,0,7,0.5,198.7,-0.160306495,-0.473605139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,1,0,0,7,0.6,183.8,-0.03976434,-0.598680881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,1,30,0,4,0.5,183.8,-0.03313695,-0.498900734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,2,0,0,4,0.4,170.3,0.067395752,-0.394281388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,2,30,0,7,0.4,170.3,0.067395752,-0.394281388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,3,0,0,7,0.4,166.6,0.092699161,-0.389110351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,3,30,0,7,0.4,166.6,0.092699161,-0.389110351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,4,0,0,8,0.4,166.4,0.094056845,-0.3887844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,4,30,0,7,0.4,166.4,0.094056845,-0.3887844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,5,0,0,7,0.4,173.3,0.046668295,-0.39726826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,5,30,0,8,0.4,173.3,0.046668295,-0.39726826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,6,0,0,8,0.4,186.5,-0.045281286,-0.397428742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,6,30,0,7,0.3,186.5,-0.033960964,-0.298071557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,7,0,0,4,0.3,203.8,-0.121063589,-0.2744879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,7,30,0,7,0.4,203.8,-0.161418119,-0.365983867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,8,0,112,0,0.5,218.1,-0.308517938,-0.393467511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,8,30,256,0,0.5,218.1,-0.308517938,-0.393467511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,9,0,384,1,0.6,227.5,-0.442366402,-0.405354125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,9,30,332,4,0.6,227.5,-0.442366402,-0.405354125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,10,0,569,1,0.7,239.3,-0.60189659,-0.357380043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,10,30,616,0,0.7,239.3,-0.60189659,-0.357380043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,11,0,659,1,0.8,249.2,-0.747860541,-0.28408557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,11,30,682,1,0.8,249.2,-0.747860541,-0.28408557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,12,0,179,4,0.8,258,-0.782518081,-0.166329353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,12,30,61,4,0.8,258,-0.782518081,-0.166329353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,13,0,107,4,0.9,265.7,-0.89746662,-0.067480854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,13,30,211,4,0.9,265.7,-0.89746662,-0.067480854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,14,0,22,4,0.9,269.7,-0.899987663,-0.004712367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,14,30,0,4,0.8,269.7,-0.799989034,-0.004188771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,15,0,0,4,0.7,269.9,-0.699998934,-0.00122173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,15,30,0,4,0.6,269.9,-0.599999086,-0.001047197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,16,0,0,4,0.6,266.2,-0.598680881,-0.03976434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,16,30,0,4,0.6,266.2,-0.598680881,-0.03976434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,17,0,0,4,0.6,262.3,-0.59458992,-0.080391711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,17,30,0,4,0.7,262.3,-0.69368824,-0.09379033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,18,0,0,4,0.8,258,-0.782518081,-0.166329353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,18,30,0,4,0.9,258,-0.880332841,-0.187120522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,19,0,0,4,1,255.1,-0.966376079,-0.257132793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,19,30,0,4,1,255.1,-0.966376079,-0.257132793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,20,0,0,4,1.1,256.1,-1.06778813,-0.264250847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,20,30,0,4,1,256.1,-0.970716482,-0.240228042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,21,0,0,4,0.9,253.6,-0.863382577,-0.254107311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,21,30,0,4,0.9,253.6,-0.863382577,-0.254107311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,22,0,0,4,0.9,253.9,-0.864701239,-0.249583188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,22,30,0,4,0.9,253.9,-0.864701239,-0.249583188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,23,0,0,4,0.9,251.7,-0.85448293,-0.28259321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5,23,30,0,4,0.9,251.7,-0.85448293,-0.28259321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,0,0,0,4,0.9,252.2,-0.856916453,-0.275125774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,0,30,0,4,0.8,252.2,-0.761703514,-0.244556244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,1,0,0,4,0.8,251.8,-0.759977641,-0.249867935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,1,30,0,8,0.8,251.8,-0.759977641,-0.249867935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,2,0,0,8,0.8,250,-0.751754097,-0.273616115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,2,30,0,8,0.8,250,-0.751754097,-0.273616115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,3,0,0,4,0.9,251.3,-0.85248925,-0.288551692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,3,30,0,4,0.9,251.3,-0.85248925,-0.288551692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,4,0,0,4,0.9,247.6,-0.83209143,-0.342963339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,4,30,0,7,0.9,247.6,-0.83209143,-0.342963339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,5,0,0,4,0.9,239,-0.771450571,-0.463534267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,5,30,0,7,0.9,239,-0.771450571,-0.463534267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,6,0,0,7,0.9,224.7,-0.633055233,-0.639719526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,6,30,0,7,0.9,224.7,-0.633055233,-0.639719526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,7,0,0,4,1,215.1,-0.575005252,-0.818149717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,7,30,0,7,1,215.1,-0.575005252,-0.818149717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,8,0,0,7,1,210.1,-0.501510737,-0.865151421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,8,30,0,7,1.1,210.1,-0.551661811,-0.951666563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,9,0,14,6,1.2,210,-0.6,-1.039230485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,9,30,19,8,1.2,210,-0.6,-1.039230485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,10,0,0,8,1.2,217.9,-0.73714224,-0.946900902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,10,30,0,8,1.1,217.9,-0.67571372,-0.867992493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,11,0,542,4,1.1,225.8,-0.788601668,-0.766881613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,11,30,769,0,1.1,225.8,-0.788601668,-0.766881613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,12,0,617,7,1.1,223.8,-0.761357491,-0.793936251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,12,30,4,4,1.1,223.8,-0.761357491,-0.793936251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,13,0,142,7,1.1,228.9,-0.828919732,-0.72311277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,13,30,103,8,1,228.9,-0.753563392,-0.657375246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,14,0,30,4,1,239.6,-0.862513669,-0.506033764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,14,30,0,4,1,239.6,-0.862513669,-0.506033764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,15,0,0,4,1,249.7,-0.937888935,-0.346935652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,15,30,8,7,0.9,249.7,-0.844100041,-0.312242086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,16,0,0,4,0.9,258.2,-0.88098065,-0.184046447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,16,30,0,4,0.8,258.2,-0.783093911,-0.163596841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,17,0,116,1,0.8,264,-0.795617516,-0.083622771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,17,30,0,4,0.7,264,-0.696165327,-0.073169924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,18,0,0,4,0.7,266.7,-0.698839272,-0.040294819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,18,30,0,4,0.6,266.7,-0.59900509,-0.034538416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,19,0,0,4,0.5,265.9,-0.498720391,-0.035748722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,19,30,0,4,0.4,265.9,-0.398976313,-0.028598978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6,20,0,0,4,0.4,267.2,-0.399522455,-0.019539908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
